Meteor_Count,Peak_Activity,Avg_Magnitude,Actual_Latitude,Predicted_Latitude,Actual_Longitude,Predicted_Longitude
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,50.9877369573,36.720606164620946,3.3209908599,13.688105531694955
241926.0,0,16128.4,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
359982.0,1,23998.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
346470.0,1,23098.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
346004.0,1,23066.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252831.0,0,16855.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,53.1119444444,36.720606164620946,8.8227777778,13.688105531694955
331221.0,1,22081.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
255138.0,0,17009.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
223717.0,0,14914.466666666667,36.672400843983354,36.67240084398376,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
331364.0,1,22090.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
345590.0,1,23039.33333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
320017.0,1,21334.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
289133.0,1,19275.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
232548.0,0,15503.2,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
322268.0,1,21484.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
346241.0,1,23082.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,54.4738888889,36.720606164620946,-1.1836111111,13.688105531694955
303744.0,1,20249.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
233361.0,0,15557.4,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
331485.0,1,22099.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,44.1583333333,36.720606164620946,19.6869444444,13.688105531694955
347060.0,1,23137.33333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,47.7169444444,36.720606164620946,37.5572222222,13.688105531694955
331298.0,1,22086.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
347247.0,1,23149.8,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
344775.0,1,22985.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,49.4202777778,36.720606164620946,8.7475,13.688105531694955
332961.0,1,22197.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
301700.0,1,20113.33333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
273699.0,1,18246.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
233527.0,0,15568.466666666667,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,40.75,36.720606164620946,14.45,13.688105531694955
251919.0,0,16794.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
302334.0,1,20155.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,44.2466666667,36.720606164620946,19.9308333333,13.688105531694955
289375.0,1,19291.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
267885.0,1,17859.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
256469.0,1,17097.933333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,-28.0946790381,36.720606164620946,152.8344227595,13.688105531694955
233853.0,0,15590.2,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,30.2766,36.720606164620946,-103.596,13.688105531694955
254340.0,0,16956.0,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,25.4355555556,36.720606164620946,81.8461111111,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
346443.0,1,23096.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,46.8543248003,36.720606164620946,-1.7917332576,13.688105531694955
279648.0,1,18643.2,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
232925.0,0,15528.333333333334,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
252739.0,0,16849.266666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
347071.0,1,23138.066666666666,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
234214.0,0,15614.266666666666,36.672400843983354,36.67240084398377,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
302856.0,1,20190.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,-35.980038998,36.720606164620946,148.0203691794,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,27.9688888889,36.720606164620946,-15.5888888889,13.688105531694955
224032.0,0,14935.466666666667,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
347451.0,1,23163.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
305183.0,1,20345.533333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
272245.0,1,18149.666666666668,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,54.2794444444,36.720606164620946,26.7438888889,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
333797.0,1,22253.13333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
223450.0,0,14896.666666666666,36.672400843983354,36.672400843983745,13.904218155907413,13.904218155906747
219231.0,0,14615.4,36.672400843983354,36.672400843983645,13.904218155907413,13.904218155906747
289136.0,1,19275.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
223363.0,0,14890.866666666669,36.672400843983354,36.67240084398374,13.904218155907413,13.904218155906747
346719.0,1,23114.6,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
288981.0,1,19265.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
288981.0,1,19265.4,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
345641.0,1,23042.733333333334,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
348829.0,1,23255.266666666663,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
347504.0,1,23166.93333333333,36.672400843983354,36.672400843983766,13.904218155907413,13.904218155906747
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
0.0,0,18336.566666666666,36.672400843983354,36.720606164620946,13.904218155907413,13.688105531694955
